Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/17/2016,-123.565785,48.147841,296727.540,131228.820,-19.050,1.060
07/17/2016,-123.565776,48.147835,296728.170,131228.130,-19.030,1.080
07/17/2016,-123.565768,48.147829,296728.720,131227.480,-19.040,1.070
07/17/2016,-123.565763,48.147823,296729.120,131226.820,-19.080,1.030
07/17/2016,-123.565756,48.147817,296729.600,131226.150,-19.040,1.070
07/17/2016,-123.565750,48.147810,296730.020,131225.320,-19.050,1.060
07/17/2016,-123.565743,48.147803,296730.540,131224.540,-19.050,1.060
07/17/2016,-123.565734,48.147796,296731.120,131223.760,-19.040,1.070
07/17/2016,-123.565728,48.147790,296731.590,131223.030,-19.040,1.070
07/17/2016,-123.565721,48.147783,296732.040,131222.270,-19.050,1.060
07/17/2016,-123.565714,48.147777,296732.570,131221.530,-19.050,1.060
07/17/2016,-123.565708,48.147770,296732.990,131220.790,-19.100,1.010
07/17/2016,-123.565701,48.147764,296733.510,131220.050,-19.050,1.060
07/17/2016,-123.565694,48.147757,296733.950,131219.310,-19.070,1.040
07/17/2016,-123.565685,48.147751,296734.580,131218.580,-19.060,1.050
07/17/2016,-123.565679,48.147745,296735.040,131217.850,-19.170,0.940
07/17/2016,-123.565671,48.147738,296735.630,131217.130,-19.160,0.950
07/17/2016,-123.565665,48.147732,296736.040,131216.410,-19.930,0.180
07/17/2016,-123.565656,48.147725,296736.690,131215.670,-19.940,0.170
07/17/2016,-123.565647,48.147720,296737.310,131214.990,-19.770,0.340
07/17/2016,-123.565639,48.147716,296737.930,131214.560,-19.810,0.300
07/17/2016,-123.565627,48.147713,296738.780,131214.220,-19.210,0.900
07/17/2016,-123.565615,48.147711,296739.650,131213.940,-19.030,1.080
07/17/2016,-123.565605,48.147709,296740.410,131213.700,-19.030,1.080
07/17/2016,-123.565594,48.147708,296741.230,131213.570,-19.890,0.220
07/17/2016,-123.565583,48.147708,296742.000,131213.550,-19.070,1.040
07/17/2016,-123.565573,48.147710,296742.760,131213.710,-19.070,1.040
07/17/2016,-123.565563,48.147711,296743.560,131213.770,-19.090,1.020
07/17/2016,-123.565553,48.147714,296744.280,131214.120,-19.060,1.050
07/17/2016,-123.565543,48.147717,296745.060,131214.390,-19.160,0.950
07/17/2016,-123.565533,48.147720,296745.820,131214.690,-19.140,0.970
07/17/2016,-123.565523,48.147724,296746.570,131215.140,-19.180,0.930
07/17/2016,-123.565513,48.147728,296747.290,131215.600,-19.190,0.920
07/17/2016,-123.565503,48.147732,296748.040,131216.030,-19.260,0.850
07/17/2016,-123.565493,48.147736,296748.840,131216.390,-19.320,0.790
07/17/2016,-123.565483,48.147738,296749.590,131216.640,-19.350,0.760
07/17/2016,-123.565472,48.147739,296750.410,131216.740,-19.380,0.730
07/17/2016,-123.565461,48.147740,296751.220,131216.800,-19.390,0.720
07/17/2016,-123.565440,48.147737,296752.790,131216.380,-19.380,0.730
07/17/2016,-123.565431,48.147732,296753.450,131215.820,-19.380,0.730
07/17/2016,-123.565423,48.147726,296753.970,131215.160,-19.360,0.750
07/17/2016,-123.565418,48.147721,296754.380,131214.520,-19.390,0.720
07/17/2016,-123.565412,48.147714,296754.780,131213.790,-19.400,0.710
07/17/2016,-123.565407,48.147707,296755.100,131213.000,-19.400,0.710
07/17/2016,-123.565403,48.147700,296755.420,131212.190,-19.380,0.730
07/17/2016,-123.565399,48.147693,296755.690,131211.370,-19.390,0.720
07/17/2016,-123.565394,48.147686,296756.000,131210.610,-19.380,0.730
07/17/2016,-123.565385,48.147672,296756.640,131208.980,-19.370,0.740
07/17/2016,-123.565379,48.147665,296757.020,131208.250,-19.340,0.770
07/17/2016,-123.565374,48.147659,296757.390,131207.580,-19.340,0.770
07/17/2016,-123.565368,48.147654,296757.820,131206.960,-19.360,0.750
07/17/2016,-123.565361,48.147648,296758.320,131206.260,-19.330,0.780
07/17/2016,-123.565354,48.147642,296758.830,131205.590,-19.330,0.780
07/17/2016,-123.565346,48.147637,296759.390,131204.990,-19.320,0.790
07/17/2016,-123.565339,48.147631,296759.870,131204.300,-19.320,0.790
07/17/2016,-123.565332,48.147625,296760.400,131203.670,-19.320,0.790
07/17/2016,-123.565323,48.147621,296761.000,131203.180,-19.310,0.800
07/17/2016,-123.565315,48.147617,296761.600,131202.710,-19.290,0.820
07/17/2016,-123.565307,48.147613,296762.170,131202.200,-19.290,0.820
07/17/2016,-123.565299,48.147607,296762.780,131201.540,-19.270,0.840
07/17/2016,-123.565289,48.147603,296763.480,131201.050,-19.310,0.800
07/17/2016,-123.565281,48.147598,296764.070,131200.500,-19.280,0.830
07/17/2016,-123.565273,48.147593,296764.610,131199.940,-19.290,0.820
07/17/2016,-123.565265,48.147587,296765.230,131199.300,-19.270,0.840
07/17/2016,-123.565256,48.147583,296765.870,131198.750,-19.230,0.880
07/17/2016,-123.565249,48.147578,296766.390,131198.190,-19.240,0.870
07/17/2016,-123.565240,48.147573,296766.990,131197.630,-19.240,0.870
07/17/2016,-123.565232,48.147568,296767.550,131197.050,-19.230,0.880
07/17/2016,-123.565223,48.147562,296768.210,131196.410,-19.240,0.870
07/17/2016,-123.565216,48.147557,296768.760,131195.820,-19.210,0.900
07/17/2016,-123.565209,48.147552,296769.230,131195.230,-19.180,0.930
07/17/2016,-123.565201,48.147547,296769.770,131194.630,-19.180,0.930
07/17/2016,-123.565195,48.147541,296770.260,131194.010,-19.190,0.920
07/17/2016,-123.565188,48.147536,296770.700,131193.330,-19.160,0.950
07/17/2016,-123.565181,48.147529,296771.190,131192.600,-19.190,0.920
07/17/2016,-123.565176,48.147523,296771.590,131191.900,-19.230,0.880
07/17/2016,-123.565170,48.147517,296772.000,131191.230,-19.250,0.860
07/17/2016,-123.565164,48.147510,296772.400,131190.440,-19.210,0.900
07/17/2016,-123.565158,48.147503,296772.840,131189.650,-19.160,0.950
07/17/2016,-123.565151,48.147496,296773.290,131188.860,-19.140,0.970
07/17/2016,-123.565139,48.147484,296774.130,131187.440,-19.160,0.950
07/17/2016,-123.565133,48.147478,296774.590,131186.840,-19.140,0.970
07/17/2016,-123.565126,48.147472,296775.050,131186.130,-19.110,1.000
07/17/2016,-123.565120,48.147466,296775.470,131185.390,-19.120,0.990
07/17/2016,-123.565112,48.147459,296776.040,131184.680,-19.090,1.020
07/17/2016,-123.565106,48.147453,296776.470,131183.940,-19.090,1.020
07/17/2016,-123.565101,48.147447,296776.850,131183.260,-19.110,1.000
07/17/2016,-123.565094,48.147442,296777.350,131182.670,-19.140,0.970
07/17/2016,-123.565086,48.147436,296777.900,131181.980,-19.110,1.000
07/17/2016,-123.565080,48.147430,296778.350,131181.320,-19.110,1.000
07/17/2016,-123.565073,48.147424,296778.850,131180.620,-19.160,0.950
07/17/2016,-123.565066,48.147418,296779.340,131179.920,-19.120,0.990
07/17/2016,-123.565059,48.147411,296779.820,131179.200,-19.100,1.010
07/17/2016,-123.565053,48.147405,296780.260,131178.500,-19.130,0.980
07/17/2016,-123.565046,48.147400,296780.750,131177.880,-19.180,0.930
07/17/2016,-123.565039,48.147394,296781.230,131177.170,-19.180,0.930
07/17/2016,-123.565032,48.147387,296781.760,131176.430,-19.160,0.950
07/17/2016,-123.565027,48.147381,296782.120,131175.740,-19.190,0.920
07/17/2016,-123.565020,48.147376,296782.560,131175.130,-19.210,0.900
07/17/2016,-123.565014,48.147369,296783.020,131174.400,-19.200,0.910
07/17/2016,-123.565007,48.147363,296783.490,131173.670,-19.240,0.870
07/17/2016,-123.565001,48.147357,296783.940,131172.950,-19.190,0.920
07/17/2016,-123.564996,48.147350,296784.300,131172.260,-19.230,0.880
07/17/2016,-123.564990,48.147344,296784.670,131171.580,-19.260,0.850
07/17/2016,-123.564985,48.147337,296785.060,131170.750,-19.260,0.850
07/17/2016,-123.564980,48.147331,296785.390,131170.050,-19.220,0.890
07/17/2016,-123.564975,48.147325,296785.740,131169.380,-19.200,0.910
07/17/2016,-123.564971,48.147318,296786.030,131168.540,-19.260,0.850
07/17/2016,-123.564966,48.147310,296786.350,131167.710,-19.280,0.830
07/17/2016,-123.564962,48.147303,296786.620,131166.910,-19.310,0.800
07/17/2016,-123.564958,48.147295,296786.890,131166.050,-19.280,0.830
07/17/2016,-123.564954,48.147289,296787.150,131165.320,-19.300,0.810
07/17/2016,-123.564950,48.147281,296787.400,131164.460,-19.320,0.790
07/17/2016,-123.564947,48.147274,296787.640,131163.610,-19.350,0.760
07/17/2016,-123.564944,48.147267,296787.780,131162.850,-19.360,0.750
07/17/2016,-123.564941,48.147260,296788.010,131162.010,-19.280,0.830
07/17/2016,-123.564938,48.147253,296788.180,131161.240,-19.240,0.870
07/17/2016,-123.564935,48.147245,296788.400,131160.420,-19.270,0.840
07/17/2016,-123.564931,48.147238,296788.640,131159.570,-19.180,0.930
07/17/2016,-123.564929,48.147231,296788.790,131158.810,-19.250,0.860
07/17/2016,-123.564925,48.147224,296789.080,131157.970,-19.250,0.860
07/17/2016,-123.564922,48.147217,296789.260,131157.200,-19.220,0.890
07/17/2016,-123.564919,48.147210,296789.440,131156.450,-19.220,0.890
07/17/2016,-123.564917,48.147203,296789.550,131155.670,-19.230,0.880
07/17/2016,-123.564914,48.147195,296789.740,131154.820,-19.160,0.950
07/17/2016,-123.564910,48.147189,296790.030,131154.060,-19.160,0.950
07/17/2016,-123.564906,48.147182,296790.320,131153.340,-19.190,0.920
07/17/2016,-123.564902,48.147175,296790.600,131152.560,-19.170,0.940
07/17/2016,-123.564899,48.147168,296790.770,131151.740,-19.210,0.900
07/17/2016,-123.564896,48.147161,296790.960,131150.940,-19.220,0.890
07/17/2016,-123.564893,48.147154,296791.130,131150.170,-19.260,0.850
07/17/2016,-123.564888,48.147140,296791.470,131148.580,-19.160,0.950
07/17/2016,-123.562687,48.144285,296943.870,130825.580,-18.640,1.470
07/17/2016,-123.562685,48.144279,296944.000,130824.840,-18.640,1.470
07/17/2016,-123.562680,48.144273,296944.360,130824.140,-18.720,1.390
07/17/2016,-123.562672,48.144268,296944.920,130823.570,-18.700,1.410
07/17/2016,-123.562663,48.144264,296945.590,130823.170,-18.820,1.290
07/17/2016,-123.562653,48.144261,296946.290,130822.750,-18.820,1.290
07/17/2016,-123.562643,48.144258,296947.040,130822.470,-18.880,1.230
07/17/2016,-123.562634,48.144255,296947.720,130822.120,-18.920,1.190
07/17/2016,-123.562624,48.144253,296948.480,130821.860,-18.900,1.210
07/17/2016,-123.562613,48.144252,296949.230,130821.680,-18.970,1.140
07/17/2016,-123.562603,48.144251,296950.030,130821.530,-19.020,1.090
07/17/2016,-123.562591,48.144250,296950.910,130821.430,-19.020,1.090
07/17/2016,-123.562580,48.144250,296951.690,130821.410,-19.090,1.020
07/17/2016,-123.562568,48.144252,296952.570,130821.540,-19.090,1.020
07/17/2016,-123.562557,48.144253,296953.450,130821.640,-19.130,0.980
07/17/2016,-123.562545,48.144255,296954.350,130821.860,-19.220,0.890
07/17/2016,-123.562533,48.144257,296955.260,130822.020,-19.140,0.970
07/17/2016,-123.562520,48.144260,296956.190,130822.360,-19.150,0.960
07/17/2016,-123.562508,48.144264,296957.090,130822.770,-19.090,1.020
07/17/2016,-123.562498,48.144267,296957.880,130823.070,-19.110,1.000
07/17/2016,-123.562487,48.144270,296958.730,130823.340,-19.140,0.970
07/17/2016,-123.562476,48.144274,296959.530,130823.740,-19.220,0.890
07/17/2016,-123.562466,48.144277,296960.260,130824.110,-19.220,0.890
07/17/2016,-123.562457,48.144281,296960.970,130824.520,-19.000,1.110
07/17/2016,-123.562449,48.144287,296961.590,130825.100,-18.930,1.180
07/17/2016,-123.562440,48.144291,296962.290,130825.580,-18.900,1.210
07/17/2016,-123.562431,48.144296,296962.980,130826.050,-18.890,1.220
07/17/2016,-123.562423,48.144300,296963.550,130826.550,-18.650,1.460
07/17/2016,-123.562415,48.144304,296964.200,130826.940,-18.620,1.490
07/17/2016,-123.562409,48.144310,296964.670,130827.640,-18.680,1.430
07/17/2016,-123.562404,48.144317,296965.020,130828.310,-18.670,1.440
07/17/2016,-123.562398,48.144322,296965.500,130828.900,-18.670,1.440
07/17/2016,-123.562396,48.144329,296965.730,130829.680,-18.660,1.450
07/17/2016,-123.562391,48.144336,296966.130,130830.390,-18.720,1.390
07/17/2016,-123.562390,48.144343,296966.190,130831.250,-18.740,1.370
07/17/2016,-123.562386,48.144350,296966.500,130832.000,-18.610,1.500
07/17/2016,-123.562386,48.144358,296966.590,130832.820,-18.750,1.360
07/17/2016,-123.562382,48.144364,296966.870,130833.550,-18.820,1.290
07/17/2016,-123.562377,48.144371,296967.260,130834.230,-18.880,1.230
07/17/2016,-123.562374,48.144377,296967.510,130834.990,-18.870,1.240
07/17/2016,-123.562371,48.144385,296967.760,130835.780,-18.900,1.210
07/17/2016,-123.562369,48.144392,296967.990,130836.540,-18.830,1.280
07/17/2016,-123.562364,48.144398,296968.380,130837.200,-18.930,1.180
07/17/2016,-123.562355,48.144401,296969.050,130837.570,-18.860,1.250
07/17/2016,-123.562344,48.144402,296969.850,130837.650,-18.790,1.320
07/17/2016,-123.562333,48.144403,296970.650,130837.690,-18.660,1.450
07/17/2016,-123.562327,48.144408,296971.130,130838.270,-18.610,1.500
07/17/2016,-123.562331,48.144415,296970.840,130839.090,-18.690,1.420
07/17/2016,-123.562335,48.144423,296970.640,130839.980,-18.760,1.350
07/17/2016,-123.562334,48.144431,296970.730,130840.820,-18.750,1.360
07/17/2016,-123.562333,48.144438,296970.820,130841.620,-18.810,1.300
07/17/2016,-123.562333,48.144445,296970.810,130842.440,-18.840,1.270
07/17/2016,-123.562333,48.144453,296970.880,130843.230,-18.840,1.270
07/17/2016,-123.562332,48.144460,296971.000,130844.030,-18.880,1.230
07/17/2016,-123.562329,48.144467,296971.240,130844.820,-18.890,1.220
07/17/2016,-123.562325,48.144475,296971.530,130845.660,-18.900,1.210
07/17/2016,-123.562323,48.144482,296971.730,130846.420,-18.840,1.270
07/17/2016,-123.562321,48.144489,296971.940,130847.260,-18.840,1.270
07/17/2016,-123.562318,48.144497,296972.180,130848.180,-18.920,1.190
07/17/2016,-123.562315,48.144506,296972.440,130849.160,-18.790,1.320
07/17/2016,-123.562313,48.144515,296972.630,130850.140,-18.850,1.260
07/17/2016,-123.562310,48.144526,296972.860,130851.280,-18.780,1.330
07/17/2016,-123.562308,48.144536,296973.050,130852.450,-18.760,1.350
07/17/2016,-123.562307,48.144546,296973.140,130853.570,-18.670,1.440
07/17/2016,-123.562306,48.144555,296973.250,130854.540,-18.740,1.370
07/17/2016,-123.562305,48.144564,296973.360,130855.510,-18.750,1.360
07/17/2016,-123.562304,48.144573,296973.480,130856.490,-18.800,1.310
07/17/2016,-123.562303,48.144582,296973.590,130857.490,-18.800,1.310
07/17/2016,-123.562303,48.144589,296973.610,130858.360,-18.810,1.300
07/17/2016,-123.562303,48.144598,296973.710,130859.350,-18.900,1.210
07/17/2016,-123.562302,48.144607,296973.780,130860.310,-18.830,1.280
07/17/2016,-123.562302,48.144616,296973.850,130861.350,-18.880,1.230
07/17/2016,-123.562302,48.144624,296973.820,130862.190,-18.950,1.160
07/17/2016,-123.562303,48.144631,296973.790,130863.020,-18.990,1.120
07/17/2016,-123.562304,48.144638,296973.730,130863.810,-19.050,1.060
07/17/2016,-123.562307,48.144647,296973.580,130864.800,-19.140,0.970
07/17/2016,-123.562309,48.144655,296973.490,130865.610,-19.150,0.960
07/17/2016,-123.562310,48.144662,296973.410,130866.450,-19.150,0.960
07/17/2016,-123.562311,48.144670,296973.360,130867.320,-19.170,0.940
07/17/2016,-123.562313,48.144678,296973.280,130868.220,-19.180,0.930
07/17/2016,-123.562314,48.144686,296973.210,130869.070,-19.200,0.910
07/17/2016,-123.562316,48.144693,296973.090,130869.850,-19.260,0.850
07/17/2016,-123.562316,48.144701,296973.080,130870.760,-19.260,0.850
07/17/2016,-123.562315,48.144710,296973.230,130871.770,-19.290,0.820
07/17/2016,-123.562314,48.144725,296973.370,130873.480,-19.310,0.800
07/17/2016,-123.562310,48.144734,296973.660,130874.440,-19.310,0.800
07/17/2016,-123.562307,48.144743,296973.920,130875.440,-19.310,0.800
07/17/2016,-123.562305,48.144751,296974.120,130876.290,-19.290,0.820
07/17/2016,-123.562302,48.144759,296974.350,130877.150,-19.290,0.820
07/17/2016,-123.562300,48.144766,296974.540,130877.950,-19.250,0.860
07/17/2016,-123.562297,48.144774,296974.790,130878.800,-19.240,0.870
07/17/2016,-123.562294,48.144782,296975.090,130879.720,-19.240,0.870
07/17/2016,-123.562291,48.144789,296975.340,130880.510,-19.180,0.930
07/17/2016,-123.562286,48.144798,296975.750,130881.460,-19.160,0.950
07/17/2016,-123.562280,48.144805,296976.190,130882.300,-19.180,0.930
07/17/2016,-123.562274,48.144813,296976.660,130883.120,-19.190,0.920
07/17/2016,-123.562269,48.144819,296977.080,130883.810,-19.080,1.030
07/17/2016,-123.562264,48.144826,296977.480,130884.500,-19.080,1.030
07/17/2016,-123.562259,48.144833,296977.900,130885.310,-19.030,1.080
07/17/2016,-123.562256,48.144841,296978.150,130886.160,-19.080,1.030
07/17/2016,-123.562249,48.144846,296978.650,130886.750,-19.010,1.100
07/17/2016,-123.562246,48.144853,296978.920,130887.510,-19.020,1.090
07/17/2016,-123.562239,48.144858,296979.440,130888.070,-18.980,1.130
07/17/2016,-123.562235,48.144865,296979.760,130888.760,-18.960,1.150
07/17/2016,-123.562227,48.144869,296980.370,130889.270,-18.970,1.140
07/17/2016,-123.562219,48.144875,296981.000,130889.920,-18.980,1.130
07/17/2016,-123.562211,48.144881,296981.630,130890.560,-18.910,1.200
07/17/2016,-123.562204,48.144887,296982.160,130891.110,-18.930,1.180
07/17/2016,-123.562203,48.144894,296982.310,130891.880,-18.860,1.250
07/17/2016,-123.562200,48.144901,296982.520,130892.670,-18.770,1.340
07/17/2016,-123.562202,48.144908,296982.390,130893.450,-18.820,1.290
07/17/2016,-123.562203,48.144914,296982.380,130894.210,-18.880,1.230
07/17/2016,-123.562206,48.144921,296982.190,130894.970,-18.860,1.250
07/17/2016,-123.562207,48.144928,296982.110,130895.720,-18.940,1.170
07/17/2016,-123.562208,48.144935,296982.080,130896.540,-18.930,1.180
07/17/2016,-123.562206,48.144942,296982.220,130897.280,-18.930,1.180
07/17/2016,-123.562206,48.144949,296982.290,130898.040,-18.980,1.130
07/17/2016,-123.562205,48.144956,296982.370,130898.850,-18.960,1.150
07/17/2016,-123.562204,48.144963,296982.450,130899.610,-18.890,1.220
07/17/2016,-123.562202,48.144970,296982.690,130900.420,-18.900,1.210
07/17/2016,-123.562197,48.144978,296983.020,130901.220,-18.930,1.180
07/17/2016,-123.562196,48.144984,296983.170,130901.960,-18.830,1.280
07/17/2016,-123.562192,48.144992,296983.500,130902.830,-18.910,1.200
07/17/2016,-123.562189,48.145000,296983.740,130903.630,-19.020,1.090
07/17/2016,-123.562186,48.145008,296983.970,130904.510,-19.080,1.030
07/17/2016,-123.562186,48.145015,296984.010,130905.370,-19.110,1.000
07/17/2016,-123.562186,48.145022,296984.040,130906.130,-19.150,0.960
07/17/2016,-123.562186,48.145030,296984.050,130907.000,-19.150,0.960
07/17/2016,-123.562185,48.145038,296984.180,130907.890,-19.250,0.860
07/17/2016,-123.562186,48.145046,296984.170,130908.750,-19.200,0.910
07/17/2016,-123.562185,48.145053,296984.210,130909.540,-19.250,0.860
07/17/2016,-123.562184,48.145060,296984.340,130910.350,-19.290,0.820
07/17/2016,-123.562185,48.145067,296984.280,130911.130,-19.180,0.930
07/17/2016,-123.562185,48.145075,296984.330,130911.960,-19.110,1.000
07/17/2016,-123.562185,48.145082,296984.350,130912.830,-18.970,1.140
07/17/2016,-123.562190,48.145089,296983.990,130913.620,-19.110,1.000
07/17/2016,-123.562193,48.145097,296983.840,130914.420,-19.060,1.050
07/17/2016,-123.562197,48.145103,296983.580,130915.180,-19.050,1.060
07/17/2016,-123.562200,48.145111,296983.390,130916.030,-19.080,1.030
07/17/2016,-123.562202,48.145118,296983.200,130916.800,-18.980,1.130
07/17/2016,-123.562206,48.145125,296982.980,130917.630,-19.080,1.030
07/17/2016,-123.562208,48.145132,296982.850,130918.400,-19.110,1.000
07/17/2016,-123.562210,48.145140,296982.700,130919.290,-19.120,0.990
07/17/2016,-123.562213,48.145147,296982.560,130920.040,-19.220,0.890
07/17/2016,-123.562215,48.145153,296982.390,130920.780,-19.160,0.950
07/17/2016,-123.562217,48.145160,296982.300,130921.550,-19.240,0.870
07/17/2016,-123.562215,48.145168,296982.470,130922.380,-19.310,0.800
07/17/2016,-123.562215,48.145175,296982.460,130923.220,-19.420,0.690
07/17/2016,-123.562216,48.145183,296982.440,130924.110,-19.390,0.720
07/17/2016,-123.562217,48.145190,296982.440,130924.900,-19.360,0.750
07/17/2016,-123.562216,48.145197,296982.490,130925.670,-19.440,0.670
07/17/2016,-123.562218,48.145204,296982.420,130926.440,-19.470,0.640
07/17/2016,-123.562220,48.145212,296982.260,130927.260,-19.470,0.640
07/17/2016,-123.562223,48.145219,296982.050,130928.110,-19.400,0.710
07/17/2016,-123.562226,48.145226,296981.870,130928.900,-19.410,0.700
07/17/2016,-123.562229,48.145233,296981.660,130929.710,-19.460,0.650
07/17/2016,-123.562231,48.145240,296981.550,130930.510,-19.470,0.640
07/17/2016,-123.562235,48.145247,296981.310,130931.240,-19.320,0.790
07/17/2016,-123.562239,48.145254,296981.010,130932.040,-19.540,0.570
07/17/2016,-123.562241,48.145261,296980.920,130932.800,-19.590,0.520
07/17/2016,-123.562242,48.145268,296980.890,130933.630,-19.620,0.490
07/17/2016,-123.562245,48.145275,296980.630,130934.390,-19.700,0.410
07/17/2016,-123.562249,48.145282,296980.380,130935.120,-19.760,0.350
07/17/2016,-123.562253,48.145288,296980.150,130935.840,-19.800,0.310
07/17/2016,-123.562258,48.145294,296979.760,130936.530,-20.090,0.020
07/17/2016,-123.562263,48.145301,296979.420,130937.290,-19.960,0.150
07/17/2016,-123.562266,48.145307,296979.190,130938.000,-19.870,0.240
07/17/2016,-123.562272,48.145314,296978.780,130938.750,-19.910,0.200
07/17/2016,-123.562277,48.145320,296978.460,130939.480,-19.960,0.150
07/17/2016,-123.562282,48.145327,296978.110,130940.240,-20.060,0.050
07/17/2016,-123.562286,48.145334,296977.810,130941.040,-20.220,-0.110
07/17/2016,-123.562306,48.145358,296976.440,130943.770,-20.010,0.100
07/17/2016,-123.562307,48.145365,296976.390,130944.560,-20.040,0.070
07/17/2016,-123.562309,48.145372,296976.310,130945.320,-19.790,0.320
07/17/2016,-123.562313,48.145380,296976.030,130946.180,-20.070,0.040
07/17/2016,-123.562316,48.145386,296975.830,130946.940,-20.040,0.070
07/17/2016,-123.562316,48.145394,296975.870,130947.840,-19.990,0.120
07/17/2016,-123.562319,48.145401,296975.670,130948.630,-19.960,0.150
07/17/2016,-123.562322,48.145409,296975.440,130949.450,-20.000,0.110
07/17/2016,-123.562320,48.145416,296975.600,130950.250,-20.000,0.110
07/17/2016,-123.562322,48.145423,296975.480,130951.020,-19.890,0.220
07/17/2016,-123.562327,48.145430,296975.140,130951.780,-19.830,0.280
07/17/2016,-123.562332,48.145437,296974.850,130952.580,-19.710,0.400
07/17/2016,-123.562335,48.145444,296974.630,130953.410,-19.770,0.340
07/17/2016,-123.562345,48.145458,296973.970,130954.940,-19.830,0.280
07/17/2016,-123.562351,48.145463,296973.520,130955.550,-19.800,0.310
07/17/2016,-123.562354,48.145470,296973.310,130956.350,-19.980,0.130
07/17/2016,-123.562358,48.145477,296973.070,130957.120,-19.920,0.190
07/17/2016,-123.562361,48.145483,296972.860,130957.850,-19.960,0.150
07/17/2016,-123.562367,48.145490,296972.420,130958.580,-20.000,0.110
07/17/2016,-123.562374,48.145495,296971.960,130959.200,-19.940,0.170
07/17/2016,-123.562379,48.145501,296971.620,130959.890,-19.970,0.140
07/17/2016,-123.562383,48.145508,296971.290,130960.650,-19.960,0.150
07/17/2016,-123.562388,48.145515,296970.950,130961.420,-19.910,0.200
07/17/2016,-123.562394,48.145523,296970.590,130962.280,-20.020,0.090
07/17/2016,-123.562400,48.145529,296970.160,130963.050,-19.960,0.150
07/17/2016,-123.562405,48.145535,296969.820,130963.730,-19.890,0.220
07/17/2016,-123.562409,48.145542,296969.520,130964.500,-19.880,0.230
07/17/2016,-123.562413,48.145548,296969.220,130965.200,-19.690,0.420
07/17/2016,-123.562416,48.145556,296969.050,130966.030,-19.730,0.380
07/17/2016,-123.562419,48.145563,296968.830,130966.840,-19.750,0.360
07/17/2016,-123.562424,48.145569,296968.530,130967.570,-19.680,0.430
07/17/2016,-123.562427,48.145577,296968.280,130968.380,-19.590,0.520
07/17/2016,-123.562434,48.145583,296967.810,130969.050,-19.620,0.490
07/17/2016,-123.562442,48.145589,296967.280,130969.760,-19.540,0.570
07/17/2016,-123.562447,48.145595,296966.880,130970.450,-19.480,0.630
07/17/2016,-123.562454,48.145600,296966.380,130971.020,-19.470,0.640
07/17/2016,-123.562464,48.145604,296965.690,130971.550,-19.410,0.700
07/17/2016,-123.562469,48.145611,296965.300,130972.280,-19.490,0.620
07/17/2016,-123.562478,48.145617,296964.690,130972.950,-19.610,0.500
07/17/2016,-123.562486,48.145622,296964.130,130973.580,-19.680,0.430
07/17/2016,-123.562492,48.145628,296963.660,130974.220,-19.680,0.430
07/17/2016,-123.562500,48.145633,296963.080,130974.800,-19.680,0.430
07/17/2016,-123.562508,48.145638,296962.550,130975.450,-19.870,0.240
07/17/2016,-123.562516,48.145643,296961.950,130975.960,-19.760,0.350
07/17/2016,-123.562525,48.145647,296961.330,130976.510,-19.940,0.170
07/17/2016,-123.562532,48.145653,296960.780,130977.140,-20.090,0.020
07/17/2016,-123.562540,48.145658,296960.240,130977.740,-20.040,0.070
07/17/2016,-123.562547,48.145663,296959.700,130978.300,-20.130,-0.020
07/17/2016,-123.562574,48.145689,296957.810,130981.260,-19.960,0.150
07/17/2016,-123.562577,48.145696,296957.600,130982.000,-19.850,0.260
07/17/2016,-123.562580,48.145703,296957.440,130982.800,-19.810,0.300
07/17/2016,-123.562586,48.145708,296956.980,130983.420,-19.670,0.440
07/17/2016,-123.562589,48.145715,296956.780,130984.150,-19.770,0.340
07/17/2016,-123.562595,48.145708,296956.370,130983.470,-19.710,0.400
07/17/2016,-123.562594,48.145701,296956.390,130982.670,-19.800,0.310
07/17/2016,-123.562589,48.145695,296956.720,130981.970,-19.860,0.250
07/17/2016,-123.562583,48.145706,296957.210,130983.120,-19.840,0.270
07/17/2016,-123.562585,48.145713,296957.120,130983.960,-19.650,0.460
07/17/2016,-123.562588,48.145723,296956.950,130985.070,-19.670,0.440
07/17/2016,-123.562589,48.145730,296956.880,130985.880,-19.560,0.550
07/17/2016,-123.562594,48.145737,296956.500,130986.600,-19.590,0.520
07/17/2016,-123.562600,48.145743,296956.130,130987.320,-19.510,0.600
07/17/2016,-123.562606,48.145749,296955.670,130988.010,-19.500,0.610
07/17/2016,-123.562613,48.145755,296955.200,130988.710,-19.640,0.470
07/17/2016,-123.562614,48.145762,296955.130,130989.510,-19.490,0.620
07/17/2016,-123.562617,48.145769,296954.910,130990.310,-19.730,0.380
07/17/2016,-123.562621,48.145776,296954.640,130991.080,-19.420,0.690
07/17/2016,-123.562627,48.145782,296954.220,130991.760,-19.350,0.760
07/17/2016,-123.562634,48.145788,296953.720,130992.450,-19.330,0.780
07/17/2016,-123.562641,48.145794,296953.280,130993.070,-19.360,0.750
07/17/2016,-123.562646,48.145799,296952.870,130993.720,-19.420,0.690
07/17/2016,-123.562653,48.145805,296952.370,130994.330,-19.340,0.770
07/17/2016,-123.562660,48.145811,296951.920,130995.050,-19.440,0.670
07/17/2016,-123.562665,48.145817,296951.530,130995.750,-19.260,0.850
