Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
02/15/2016,-123.559031,48.148894,297233.943,131328.070,-20.198,-0.088
02/15/2016,-123.559033,48.148887,297233.767,131327.301,-20.157,-0.047
02/15/2016,-123.559035,48.148880,297233.546,131326.523,-20.121,-0.011
02/15/2016,-123.559039,48.148872,297233.241,131325.672,-19.876,0.234
02/15/2016,-123.559046,48.148867,297232.676,131325.034,-19.740,0.370
02/15/2016,-123.559062,48.148855,297231.492,131323.830,-19.140,0.970
02/15/2016,-123.559068,48.148850,297230.978,131323.274,-19.044,1.066
02/15/2016,-123.559076,48.148846,297230.363,131322.791,-18.837,1.273
02/15/2016,-123.559085,48.148841,297229.692,131322.306,-18.818,1.292
02/15/2016,-123.559095,48.148839,297228.967,131322.066,-18.984,1.126
02/15/2016,-123.559104,48.148836,297228.224,131321.830,-18.790,1.320
02/15/2016,-123.559115,48.148837,297227.480,131321.963,-18.879,1.231
02/15/2016,-123.559124,48.148839,297226.747,131322.133,-18.695,1.415
02/15/2016,-123.559133,48.148843,297226.166,131322.633,-18.784,1.326
02/15/2016,-123.559142,48.148846,297225.461,131322.998,-18.862,1.248
02/15/2016,-123.559152,48.148849,297224.759,131323.386,-19.013,1.097
02/15/2016,-123.559162,48.148852,297223.974,131323.743,-19.138,0.972
02/15/2016,-123.559180,48.148861,297222.692,131324.726,-19.394,0.716
02/15/2016,-123.559188,48.148865,297222.134,131325.257,-19.465,0.645
02/15/2016,-123.559197,48.148870,297221.459,131325.824,-20.225,-0.115
02/15/2016,-123.559206,48.148875,297220.835,131326.422,-20.305,-0.195
02/15/2016,-123.559215,48.148880,297220.199,131326.931,-20.571,-0.461
02/15/2016,-123.559225,48.148883,297219.411,131327.321,-20.711,-0.601
02/15/2016,-123.559236,48.148884,297218.639,131327.508,-20.696,-0.586
02/15/2016,-123.559245,48.148888,297217.987,131327.987,-20.741,-0.631
02/15/2016,-123.559255,48.148890,297217.246,131328.194,-20.710,-0.600
02/15/2016,-123.559265,48.148888,297216.520,131327.965,-20.372,-0.262
02/15/2016,-123.559276,48.148888,297215.682,131327.978,-20.338,-0.228
02/15/2016,-123.559282,48.148882,297215.182,131327.403,-20.083,0.027
02/15/2016,-123.559286,48.148875,297214.869,131326.645,-19.863,0.247
02/15/2016,-123.559289,48.148869,297214.626,131325.913,-19.070,1.040
02/15/2016,-123.559291,48.148862,297214.446,131325.153,-19.002,1.108
02/15/2016,-123.559285,48.148855,297214.862,131324.429,-19.048,1.062
02/15/2016,-123.559283,48.148849,297214.992,131323.678,-19.103,1.007
02/15/2016,-123.559276,48.148844,297215.472,131323.077,-19.247,0.863
02/15/2016,-123.559271,48.148837,297215.854,131322.340,-19.242,0.868
02/15/2016,-123.559264,48.148831,297216.357,131321.666,-19.114,0.996
02/15/2016,-123.559257,48.148824,297216.838,131320.904,-18.999,1.111
02/15/2016,-123.559249,48.148819,297217.386,131320.270,-18.952,1.158
02/15/2016,-123.559246,48.148813,297217.644,131319.558,-18.818,1.292
02/15/2016,-123.559248,48.148806,297217.441,131318.818,-18.741,1.369
02/15/2016,-123.559258,48.148802,297216.666,131318.430,-18.667,1.443
02/15/2016,-123.559268,48.148799,297215.914,131318.072,-18.636,1.474
02/15/2016,-123.559279,48.148800,297215.110,131318.234,-18.669,1.441
02/15/2016,-123.559287,48.148805,297214.521,131318.822,-18.756,1.354
02/15/2016,-123.559294,48.148810,297214.008,131319.381,-18.798,1.312
02/15/2016,-123.559301,48.148816,297213.501,131320.035,-18.862,1.248
02/15/2016,-123.559309,48.148821,297212.981,131320.712,-18.890,1.220
02/15/2016,-123.559316,48.148828,297212.466,131321.425,-19.072,1.038
02/15/2016,-123.559322,48.148833,297212.003,131322.029,-19.190,0.920
02/15/2016,-123.559328,48.148839,297211.610,131322.716,-19.193,0.917
02/15/2016,-123.559336,48.148845,297211.046,131323.346,-19.145,0.965
02/15/2016,-123.559344,48.148848,297210.446,131323.807,-18.978,1.132
02/15/2016,-123.559354,48.148851,297209.717,131324.105,-18.844,1.266
02/15/2016,-123.559364,48.148853,297208.963,131324.411,-18.805,1.305
02/15/2016,-123.559375,48.148853,297208.189,131324.352,-18.753,1.357
02/15/2016,-123.559386,48.148851,297207.372,131324.157,-18.822,1.288
02/15/2016,-123.559397,48.148848,297206.557,131323.947,-18.774,1.336
02/15/2016,-123.559406,48.148844,297205.830,131323.512,-18.777,1.333
02/15/2016,-123.559413,48.148838,297205.308,131322.877,-18.914,1.196
02/15/2016,-123.559422,48.148835,297204.588,131322.477,-18.969,1.141
02/15/2016,-123.559433,48.148832,297203.800,131322.250,-19.007,1.103
02/15/2016,-123.559440,48.148826,297203.261,131321.575,-19.040,1.070
02/15/2016,-123.559449,48.148822,297202.584,131321.109,-19.079,1.031
02/15/2016,-123.559457,48.148818,297201.911,131320.715,-19.100,1.010
02/15/2016,-123.559468,48.148817,297201.109,131320.620,-19.099,1.011
02/15/2016,-123.559478,48.148816,297200.336,131320.517,-19.063,1.047
02/15/2016,-123.559489,48.148815,297199.572,131320.488,-19.060,1.050
02/15/2016,-123.559501,48.148815,297198.692,131320.512,-18.953,1.157
02/15/2016,-123.559512,48.148815,297197.838,131320.538,-18.816,1.294
02/15/2016,-123.559524,48.148813,297196.964,131320.368,-18.847,1.263
02/15/2016,-123.559534,48.148811,297196.218,131320.133,-18.898,1.212
02/15/2016,-123.559544,48.148809,297195.424,131319.924,-18.855,1.255
02/15/2016,-123.559555,48.148807,297194.615,131319.732,-18.782,1.328
02/15/2016,-123.559566,48.148806,297193.754,131319.678,-18.803,1.307
02/15/2016,-123.559577,48.148804,297192.950,131319.475,-18.854,1.256
02/15/2016,-123.559587,48.148801,297192.227,131319.207,-18.861,1.249
02/15/2016,-123.559597,48.148800,297191.433,131319.067,-18.953,1.157
02/15/2016,-123.559606,48.148796,297190.758,131318.716,-18.864,1.246
02/15/2016,-123.559616,48.148794,297190.032,131318.515,-18.911,1.199
02/15/2016,-123.559625,48.148791,297189.335,131318.178,-18.882,1.228
02/15/2016,-123.559635,48.148789,297188.602,131317.920,-18.932,1.178
02/15/2016,-123.559644,48.148785,297187.872,131317.548,-19.056,1.054
02/15/2016,-123.559654,48.148782,297187.115,131317.215,-19.172,0.938
02/15/2016,-123.559664,48.148778,297186.359,131316.827,-19.246,0.864
02/15/2016,-123.559674,48.148775,297185.621,131316.544,-19.327,0.783
02/15/2016,-123.559685,48.148772,297184.835,131316.162,-19.371,0.739
02/15/2016,-123.559695,48.148768,297184.048,131315.768,-19.378,0.732
02/15/2016,-123.559705,48.148764,297183.264,131315.404,-19.437,0.673
02/15/2016,-123.559716,48.148760,297182.488,131314.952,-19.351,0.759
02/15/2016,-123.559726,48.148757,297181.687,131314.619,-19.316,0.794
02/15/2016,-123.559736,48.148753,297180.931,131314.222,-19.314,0.796
02/15/2016,-123.559746,48.148750,297180.153,131313.944,-19.212,0.898
02/15/2016,-123.559756,48.148747,297179.411,131313.594,-19.036,1.074
02/15/2016,-123.559766,48.148743,297178.659,131313.167,-18.944,1.166
02/15/2016,-123.559776,48.148739,297177.920,131312.785,-18.875,1.235
02/15/2016,-123.559786,48.148736,297177.166,131312.460,-18.826,1.284
02/15/2016,-123.559796,48.148733,297176.429,131312.136,-18.788,1.322
02/15/2016,-123.559805,48.148729,297175.692,131311.707,-18.836,1.274
02/15/2016,-123.559815,48.148726,297174.949,131311.444,-18.852,1.258
02/15/2016,-123.559825,48.148722,297174.181,131311.045,-18.886,1.224
02/15/2016,-123.559835,48.148720,297173.434,131310.788,-18.911,1.199
02/15/2016,-123.559846,48.148716,297172.640,131310.391,-18.873,1.237
02/15/2016,-123.559856,48.148713,297171.884,131310.068,-18.892,1.218
02/15/2016,-123.559866,48.148709,297171.127,131309.641,-18.818,1.292
02/15/2016,-123.559876,48.148706,297170.360,131309.331,-18.651,1.459
02/15/2016,-123.559885,48.148701,297169.623,131308.892,-18.721,1.389
02/15/2016,-123.559895,48.148698,297168.902,131308.495,-18.881,1.229
02/15/2016,-123.559904,48.148693,297168.214,131308.041,-18.968,1.142
02/15/2016,-123.559914,48.148690,297167.483,131307.665,-18.954,1.156
02/15/2016,-123.559923,48.148686,297166.789,131307.306,-19.009,1.101
02/15/2016,-123.559932,48.148683,297166.053,131306.981,-18.923,1.187
02/15/2016,-123.559942,48.148679,297165.331,131306.540,-18.955,1.155
02/15/2016,-123.559952,48.148675,297164.602,131306.114,-18.944,1.166
02/15/2016,-123.559961,48.148671,297163.903,131305.658,-18.919,1.191
02/15/2016,-123.559971,48.148667,297163.145,131305.335,-18.967,1.143
02/15/2016,-123.559980,48.148663,297162.430,131304.840,-18.943,1.167
02/15/2016,-123.559990,48.148659,297161.680,131304.454,-18.868,1.242
02/15/2016,-123.559999,48.148655,297160.983,131304.029,-18.878,1.232
02/15/2016,-123.560009,48.148652,297160.250,131303.770,-18.888,1.222
02/15/2016,-123.560019,48.148649,297159.505,131303.403,-18.926,1.184
02/15/2016,-123.560028,48.148645,297158.821,131302.992,-18.898,1.212
02/15/2016,-123.560039,48.148642,297157.974,131302.739,-18.975,1.135
02/15/2016,-123.560049,48.148640,297157.236,131302.480,-18.999,1.111
02/15/2016,-123.560060,48.148637,297156.372,131302.224,-19.003,1.107
02/15/2016,-123.560070,48.148634,297155.612,131301.939,-19.008,1.102
02/15/2016,-123.560081,48.148634,297154.776,131301.889,-19.011,1.099
02/15/2016,-123.560092,48.148632,297153.965,131301.747,-19.038,1.072
02/15/2016,-123.560103,48.148631,297153.183,131301.645,-19.036,1.074
02/15/2016,-123.560114,48.148629,297152.341,131301.466,-19.088,1.022
02/15/2016,-123.560124,48.148628,297151.572,131301.348,-19.096,1.014
02/15/2016,-123.560135,48.148627,297150.760,131301.307,-19.106,1.004
02/15/2016,-123.560146,48.148625,297149.980,131301.072,-19.113,0.997
02/15/2016,-123.560165,48.148621,297148.517,131300.702,-19.142,0.968
02/15/2016,-123.560176,48.148618,297147.715,131300.353,-19.141,0.969
02/15/2016,-123.560186,48.148618,297146.945,131300.364,-19.142,0.968
02/15/2016,-123.560196,48.148616,297146.184,131300.247,-19.178,0.932
02/15/2016,-123.560208,48.148616,297145.322,131300.223,-19.194,0.916
02/15/2016,-123.560219,48.148614,297144.449,131300.004,-19.231,0.879
02/15/2016,-123.560230,48.148611,297143.628,131299.747,-19.229,0.881
02/15/2016,-123.560241,48.148608,297142.848,131299.406,-19.267,0.843
02/15/2016,-123.560251,48.148605,297142.066,131299.185,-19.216,0.894
02/15/2016,-123.560260,48.148603,297141.351,131298.929,-19.104,1.006
02/15/2016,-123.560270,48.148601,297140.608,131298.727,-19.075,1.035
02/15/2016,-123.560281,48.148598,297139.765,131298.464,-19.048,1.062
02/15/2016,-123.560292,48.148595,297138.959,131298.186,-18.971,1.139
02/15/2016,-123.560302,48.148591,297138.243,131297.708,-19.039,1.071
02/15/2016,-123.560312,48.148588,297137.448,131297.386,-19.120,0.990
02/15/2016,-123.560319,48.148583,297136.890,131296.839,-19.112,0.998
02/15/2016,-123.560328,48.148579,297136.232,131296.455,-19.172,0.938
02/15/2016,-123.560337,48.148574,297135.574,131295.940,-19.158,0.952
02/15/2016,-123.560344,48.148570,297134.984,131295.467,-19.149,0.961
02/15/2016,-123.560351,48.148564,297134.493,131294.861,-19.164,0.946
02/15/2016,-123.560358,48.148559,297133.957,131294.312,-19.013,1.097
02/15/2016,-123.560366,48.148554,297133.300,131293.733,-19.029,1.081
02/15/2016,-123.560371,48.148548,297132.892,131293.092,-19.036,1.074
02/15/2016,-123.560378,48.148542,297132.368,131292.532,-19.071,1.039
02/15/2016,-123.560386,48.148536,297131.763,131291.878,-19.032,1.078
02/15/2016,-123.560390,48.148529,297131.441,131291.097,-19.097,1.013
02/15/2016,-123.560395,48.148523,297131.048,131290.370,-19.176,0.934
02/15/2016,-123.560399,48.148516,297130.687,131289.698,-19.157,0.953
02/15/2016,-123.560403,48.148510,297130.375,131288.967,-19.144,0.966
02/15/2016,-123.560407,48.148503,297130.063,131288.256,-19.180,0.930
02/15/2016,-123.560411,48.148497,297129.741,131287.530,-19.166,0.944
02/15/2016,-123.560416,48.148489,297129.350,131286.715,-19.192,0.918
02/15/2016,-123.560418,48.148482,297129.184,131285.951,-19.037,1.073
02/15/2016,-123.560422,48.148476,297128.825,131285.249,-19.065,1.045
02/15/2016,-123.560428,48.148463,297128.353,131283.804,-19.125,0.985
02/15/2016,-123.560431,48.148455,297128.051,131282.934,-19.170,0.940
02/15/2016,-123.560432,48.148448,297127.970,131282.135,-19.181,0.929
02/15/2016,-123.560435,48.148441,297127.705,131281.370,-19.197,0.913
02/15/2016,-123.560438,48.148434,297127.513,131280.628,-19.249,0.861
02/15/2016,-123.560440,48.148427,297127.285,131279.842,-19.213,0.897
02/15/2016,-123.560442,48.148420,297127.104,131279.036,-19.278,0.832
02/15/2016,-123.560444,48.148412,297126.940,131278.205,-19.278,0.832
02/15/2016,-123.560447,48.148405,297126.729,131277.419,-19.276,0.834
02/15/2016,-123.560449,48.148397,297126.535,131276.592,-19.248,0.862
02/15/2016,-123.560452,48.148390,297126.261,131275.816,-19.269,0.841
02/15/2016,-123.560455,48.148383,297126.046,131274.983,-19.283,0.827
02/15/2016,-123.560458,48.148376,297125.735,131274.272,-19.258,0.852
02/15/2016,-123.560462,48.148369,297125.469,131273.446,-19.229,0.881
02/15/2016,-123.560465,48.148361,297125.222,131272.642,-19.288,0.822
02/15/2016,-123.560466,48.148354,297125.065,131271.783,-19.264,0.846
02/15/2016,-123.560469,48.148347,297124.810,131271.008,-19.242,0.868
02/15/2016,-123.560471,48.148340,297124.630,131270.227,-19.221,0.889
02/15/2016,-123.560474,48.148333,297124.371,131269.487,-19.239,0.871
02/15/2016,-123.560475,48.148325,297124.265,131268.622,-19.230,0.880
02/15/2016,-123.560475,48.148318,297124.287,131267.828,-19.239,0.871
02/15/2016,-123.560473,48.148310,297124.396,131266.956,-19.150,0.960
02/15/2016,-123.560470,48.148302,297124.554,131266.090,-19.156,0.954
02/15/2016,-123.560471,48.148295,297124.510,131265.318,-19.174,0.936
02/15/2016,-123.560470,48.148288,297124.552,131264.465,-19.074,1.036
02/15/2016,-123.560470,48.148280,297124.485,131263.625,-19.018,1.092
02/15/2016,-123.560470,48.148272,297124.451,131262.751,-19.056,1.054
02/15/2016,-123.560473,48.148265,297124.218,131261.915,-19.008,1.102
02/15/2016,-123.560473,48.148257,297124.169,131261.104,-19.018,1.092
02/15/2016,-123.560473,48.148250,297124.146,131260.259,-18.944,1.166
02/15/2016,-123.560474,48.148242,297124.051,131259.442,-18.943,1.167
02/15/2016,-123.560473,48.148235,297124.106,131258.668,-18.910,1.200
02/15/2016,-123.560471,48.148229,297124.219,131257.923,-18.964,1.146
02/15/2016,-123.560451,48.148183,297125.520,131252.740,-18.691,1.419
02/15/2016,-123.560451,48.148175,297125.522,131251.918,-18.633,1.477
02/15/2016,-123.560450,48.148168,297125.534,131251.122,-18.752,1.358
02/15/2016,-123.560449,48.148161,297125.549,131250.317,-18.708,1.402
02/15/2016,-123.560446,48.148154,297125.804,131249.524,-18.694,1.416
02/15/2016,-123.560442,48.148147,297126.063,131248.746,-18.714,1.396
02/15/2016,-123.560444,48.148140,297125.886,131247.946,-18.777,1.333
02/15/2016,-123.560446,48.148133,297125.687,131247.161,-18.831,1.279
02/15/2016,-123.560447,48.148125,297125.574,131246.370,-18.845,1.265
02/15/2016,-123.560449,48.148118,297125.437,131245.544,-18.883,1.227
02/15/2016,-123.560451,48.148111,297125.215,131244.801,-19.001,1.109
02/15/2016,-123.560454,48.148104,297124.964,131244.016,-19.072,1.038
02/15/2016,-123.560463,48.148083,297124.266,131241.704,-19.127,0.983
02/15/2016,-123.560466,48.148076,297123.970,131240.904,-19.106,1.004
02/15/2016,-123.560471,48.148068,297123.618,131240.064,-19.100,1.010
02/15/2016,-123.560473,48.148060,297123.369,131239.200,-19.147,0.963
02/15/2016,-123.560477,48.148053,297123.041,131238.375,-19.119,0.991
02/15/2016,-123.560480,48.148045,297122.800,131237.508,-19.143,0.967
02/15/2016,-123.560485,48.148037,297122.448,131236.698,-19.129,0.981
02/15/2016,-123.560495,48.148015,297121.621,131234.278,-19.178,0.932
02/15/2016,-123.560499,48.148008,297121.294,131233.498,-19.132,0.978
02/15/2016,-123.560501,48.148001,297121.078,131232.690,-18.979,1.131
02/15/2016,-123.560505,48.147994,297120.759,131231.933,-18.959,1.151
02/15/2016,-123.560508,48.147987,297120.536,131231.176,-18.859,1.251
02/15/2016,-123.560513,48.147981,297120.126,131230.539,-18.837,1.273
02/15/2016,-123.560519,48.147975,297119.677,131229.802,-18.836,1.274
02/15/2016,-123.560526,48.147969,297119.120,131229.180,-18.777,1.333
02/15/2016,-123.560534,48.147963,297118.518,131228.505,-18.815,1.295
02/15/2016,-123.560539,48.147957,297118.060,131227.890,-18.818,1.292
02/15/2016,-123.560545,48.147951,297117.625,131227.263,-18.792,1.318
02/15/2016,-123.560556,48.147938,297116.738,131225.854,-18.827,1.283
02/15/2016,-123.560561,48.147932,297116.377,131225.135,-18.816,1.294
02/15/2016,-123.560571,48.147920,297115.550,131223.824,-18.832,1.278
02/15/2016,-123.560578,48.147913,297115.040,131223.091,-18.881,1.229
02/15/2016,-123.560582,48.147906,297114.712,131222.306,-18.902,1.208
02/15/2016,-123.560588,48.147899,297114.246,131221.572,-18.904,1.206
02/15/2016,-123.560593,48.147893,297113.784,131220.889,-18.941,1.169
02/15/2016,-123.560600,48.147887,297113.252,131220.295,-18.983,1.127
02/15/2016,-123.560608,48.147882,297112.684,131219.708,-19.011,1.099
02/15/2016,-123.560614,48.147876,297112.199,131219.081,-19.065,1.045
02/15/2016,-123.560620,48.147870,297111.705,131218.481,-19.063,1.047
02/15/2016,-123.560627,48.147864,297111.193,131217.780,-19.079,1.031
02/15/2016,-123.560636,48.147860,297110.458,131217.382,-19.104,1.006
02/15/2016,-123.560646,48.147856,297109.702,131217.012,-18.999,1.111
02/15/2016,-123.560658,48.147853,297108.863,131216.685,-18.967,1.143
02/15/2016,-123.560668,48.147851,297108.110,131216.499,-18.900,1.210
02/15/2016,-123.560679,48.147850,297107.286,131216.347,-18.866,1.244
02/15/2016,-123.560689,48.147849,297106.483,131216.308,-18.810,1.300
02/15/2016,-123.560699,48.147850,297105.737,131216.401,-18.728,1.382
02/15/2016,-123.560709,48.147852,297105.000,131216.634,-18.638,1.472
02/15/2016,-123.560720,48.147854,297104.202,131216.934,-18.541,1.569
02/15/2016,-123.560730,48.147858,297103.489,131217.370,-18.640,1.470
02/15/2016,-123.560739,48.147863,297102.824,131218.000,-18.537,1.573
02/15/2016,-123.560748,48.147868,297102.196,131218.595,-18.609,1.501
02/15/2016,-123.560828,48.147913,297096.403,131223.789,-19.467,0.643
02/15/2016,-123.560836,48.147919,297095.862,131224.429,-19.179,0.931
02/15/2016,-123.560842,48.147924,297095.438,131225.077,-19.061,1.049
02/15/2016,-123.560848,48.147931,297094.987,131225.841,-19.196,0.914
02/15/2016,-123.560855,48.147937,297094.502,131226.487,-19.406,0.704
02/15/2016,-123.560863,48.147942,297093.951,131227.103,-19.393,0.717
02/15/2016,-123.560871,48.147948,297093.377,131227.733,-19.255,0.855
02/15/2016,-123.560880,48.147952,297092.739,131228.250,-19.172,0.938
02/15/2016,-123.560888,48.147957,297092.157,131228.799,-19.182,0.928
02/15/2016,-123.560897,48.147960,297091.444,131229.178,-19.156,0.954
02/15/2016,-123.560906,48.147964,297090.792,131229.664,-19.158,0.952
02/15/2016,-123.560914,48.147968,297090.215,131230.147,-19.157,0.953
02/15/2016,-123.560924,48.147972,297089.542,131230.563,-19.143,0.967
02/15/2016,-123.560932,48.147976,297088.927,131231.059,-19.165,0.945
02/15/2016,-123.560939,48.147981,297088.444,131231.662,-19.300,0.810
02/15/2016,-123.560970,48.148001,297086.205,131233.874,-18.580,1.530
02/15/2016,-123.560969,48.148007,297086.277,131234.625,-18.642,1.468
02/15/2016,-123.560962,48.148013,297086.841,131235.217,-18.624,1.486
02/15/2016,-123.560960,48.148020,297087.038,131235.984,-18.576,1.534
02/15/2016,-123.560965,48.148026,297086.699,131236.734,-18.570,1.540
02/15/2016,-123.560972,48.148031,297086.170,131237.308,-18.607,1.503
02/15/2016,-123.560982,48.148034,297085.481,131237.627,-18.628,1.482
02/15/2016,-123.560990,48.148038,297084.876,131238.128,-18.649,1.461
02/15/2016,-123.560999,48.148043,297084.197,131238.640,-18.685,1.425
02/15/2016,-123.561008,48.148048,297083.536,131239.213,-18.701,1.409
02/15/2016,-123.561016,48.148052,297082.967,131239.708,-18.687,1.423
02/15/2016,-123.561024,48.148056,297082.384,131240.202,-18.755,1.355
02/15/2016,-123.561032,48.148062,297081.841,131240.830,-18.753,1.357
02/15/2016,-123.561039,48.148067,297081.308,131241.436,-18.727,1.383
02/15/2016,-123.561046,48.148072,297080.807,131241.995,-18.734,1.376
02/15/2016,-123.561054,48.148077,297080.239,131242.568,-18.712,1.398
02/15/2016,-123.561062,48.148083,297079.697,131243.238,-18.738,1.372
02/15/2016,-123.561070,48.148088,297079.113,131243.821,-18.757,1.353
02/15/2016,-123.561078,48.148093,297078.552,131244.429,-18.775,1.335
02/15/2016,-123.561085,48.148098,297078.046,131244.997,-18.763,1.347
02/15/2016,-123.561094,48.148102,297077.406,131245.511,-18.754,1.356
02/15/2016,-123.561102,48.148106,297076.809,131245.967,-18.746,1.364
02/15/2016,-123.561108,48.148112,297076.355,131246.665,-18.712,1.398
02/15/2016,-123.561114,48.148119,297075.940,131247.379,-18.702,1.408
02/15/2016,-123.561116,48.148126,297075.812,131248.161,-18.754,1.356
02/15/2016,-123.561109,48.148136,297076.381,131249.322,-18.685,1.425
02/15/2016,-123.561098,48.148137,297077.193,131249.344,-18.564,1.546
02/15/2016,-123.561084,48.148147,297078.287,131250.403,-18.572,1.538
02/15/2016,-123.561086,48.148154,297078.184,131251.220,-18.606,1.504
02/15/2016,-123.561093,48.148159,297077.660,131251.830,-19.366,0.744
02/15/2016,-123.561101,48.148165,297077.113,131252.474,-19.159,0.951
02/15/2016,-123.561111,48.148168,297076.390,131252.903,-19.247,0.863
02/15/2016,-123.561119,48.148173,297075.796,131253.423,-18.660,1.450
02/15/2016,-123.561128,48.148178,297075.197,131253.993,-18.590,1.520
02/15/2016,-123.561144,48.148186,297073.986,131254.961,-18.586,1.524
02/15/2016,-123.561153,48.148191,297073.364,131255.492,-18.631,1.479
02/15/2016,-123.561158,48.148197,297072.986,131256.220,-18.669,1.441
02/15/2016,-123.561165,48.148203,297072.532,131256.919,-18.679,1.431
02/15/2016,-123.561171,48.148210,297072.126,131257.659,-18.723,1.387
02/15/2016,-123.561175,48.148216,297071.796,131258.353,-18.732,1.378
02/15/2016,-123.561179,48.148223,297071.524,131259.138,-18.756,1.354
02/15/2016,-123.561182,48.148230,297071.332,131259.931,-18.731,1.379
02/15/2016,-123.561186,48.148236,297071.054,131260.648,-18.727,1.383
02/15/2016,-123.561192,48.148243,297070.632,131261.363,-18.772,1.338
02/15/2016,-123.561207,48.148253,297069.592,131262.500,-18.634,1.476
02/15/2016,-123.561218,48.148253,297068.782,131262.529,-18.685,1.425
02/15/2016,-123.561225,48.148248,297068.242,131261.991,-18.712,1.398
02/15/2016,-123.561235,48.148248,297067.472,131262.124,-18.715,1.395
02/15/2016,-123.561244,48.148245,297066.769,131261.728,-18.745,1.365
02/15/2016,-123.561255,48.148244,297065.983,131261.651,-18.749,1.361
02/15/2016,-123.561265,48.148240,297065.199,131261.252,-18.718,1.392
02/15/2016,-123.561275,48.148238,297064.447,131261.020,-18.715,1.395
02/15/2016,-123.561285,48.148235,297063.701,131260.771,-18.721,1.389
02/15/2016,-123.561296,48.148232,297062.906,131260.472,-18.754,1.356
02/15/2016,-123.561307,48.148230,297062.086,131260.254,-18.703,1.407
02/15/2016,-123.561318,48.148227,297061.245,131260.000,-18.717,1.393
02/15/2016,-123.561329,48.148225,297060.415,131259.707,-18.598,1.512
02/15/2016,-123.561340,48.148224,297059.601,131259.629,-18.562,1.548
02/15/2016,-123.561372,48.148218,297057.154,131259.130,-18.630,1.480
02/15/2016,-123.561383,48.148217,297056.358,131259.007,-18.598,1.512
02/15/2016,-123.561394,48.148216,297055.518,131258.971,-18.561,1.549
02/15/2016,-123.561416,48.148215,297053.918,131258.928,-21.086,-0.976
02/15/2016,-123.561452,48.148183,297051.089,131255.466,-19.451,0.659
02/15/2016,-123.561460,48.148180,297050.454,131255.066,-18.620,1.490
02/15/2016,-123.561471,48.148179,297049.680,131254.980,-18.699,1.411
02/15/2016,-123.561482,48.148177,297048.855,131254.831,-18.734,1.376
02/15/2016,-123.561493,48.148176,297047.989,131254.803,-18.786,1.324
02/15/2016,-123.561503,48.148177,297047.240,131254.883,-18.832,1.278
02/15/2016,-123.561514,48.148178,297046.461,131254.992,-18.790,1.320
02/15/2016,-123.561525,48.148178,297045.607,131255.061,-19.262,0.848
02/15/2016,-123.561536,48.148179,297044.848,131255.187,-18.682,1.428
02/15/2016,-123.561546,48.148179,297044.090,131255.183,-18.540,1.570
02/15/2016,-123.561567,48.148175,297042.500,131254.813,-18.540,1.570
02/15/2016,-123.561614,48.148157,297038.936,131253.001,-18.875,1.235
02/15/2016,-123.561625,48.148155,297038.146,131252.803,-18.875,1.235
02/15/2016,-123.561635,48.148154,297037.363,131252.713,-19.036,1.074
02/15/2016,-123.561645,48.148152,297036.649,131252.476,-19.105,1.005
02/15/2016,-123.561655,48.148151,297035.881,131252.379,-19.163,0.947
02/15/2016,-123.561665,48.148150,297035.133,131252.294,-19.171,0.939
02/15/2016,-123.561675,48.148149,297034.354,131252.262,-19.144,0.966
02/15/2016,-123.561685,48.148150,297033.601,131252.381,-19.036,1.074
02/15/2016,-123.561694,48.148146,297032.942,131251.954,-18.891,1.219
02/15/2016,-123.561698,48.148140,297032.595,131251.256,-18.794,1.316
02/15/2016,-123.561705,48.148134,297032.107,131250.668,-18.709,1.401
02/15/2016,-123.561711,48.148129,297031.625,131250.056,-18.549,1.561
02/15/2016,-123.561674,48.148104,297034.298,131247.190,-19.571,0.539
02/15/2016,-123.561667,48.148098,297034.751,131246.508,-18.656,1.454
02/15/2016,-123.561662,48.148091,297035.088,131245.746,-18.639,1.471
02/15/2016,-123.561658,48.148083,297035.357,131244.893,-18.656,1.454
02/15/2016,-123.561649,48.148071,297036.037,131243.535,-18.691,1.419
02/15/2016,-123.561645,48.148064,297036.291,131242.753,-18.685,1.425
02/15/2016,-123.561642,48.148058,297036.484,131241.978,-18.683,1.427
02/15/2016,-123.561633,48.148045,297037.071,131240.521,-18.808,1.302
02/15/2016,-123.561630,48.148037,297037.294,131239.697,-18.819,1.291
02/15/2016,-123.561631,48.148030,297037.205,131238.934,-18.823,1.287
02/15/2016,-123.561629,48.148023,297037.295,131238.161,-18.808,1.302
02/15/2016,-123.561627,48.148016,297037.443,131237.307,-18.802,1.308
02/15/2016,-123.561622,48.148009,297037.786,131236.489,-18.804,1.306
02/15/2016,-123.561616,48.148002,297038.147,131235.792,-18.841,1.269
02/15/2016,-123.561605,48.147988,297038.931,131234.206,-18.808,1.302
02/15/2016,-123.561572,48.147956,297041.255,131230.566,-18.851,1.259
02/15/2016,-123.561563,48.147952,297041.897,131229.999,-18.811,1.299
02/15/2016,-123.561554,48.147948,297042.604,131229.626,-18.798,1.312
02/15/2016,-123.561543,48.147947,297043.398,131229.440,-18.748,1.362
02/15/2016,-123.561545,48.147940,297043.218,131228.711,-18.775,1.335
02/15/2016,-123.561547,48.147933,297043.047,131227.920,-18.790,1.320
02/15/2016,-123.561542,48.147919,297043.338,131226.299,-18.798,1.312
