Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
09/05/2010,-123.563653,48.148187,296887.420,131261.620,-18.270,1.840
09/05/2010,-123.563640,48.148192,296888.460,131262.180,-18.270,1.840
09/05/2010,-123.563625,48.148198,296889.530,131262.820,-18.290,1.820
09/05/2010,-123.563612,48.148204,296890.530,131263.450,-18.320,1.790
09/05/2010,-123.563598,48.148210,296891.590,131264.120,-18.360,1.750
09/05/2010,-123.563583,48.148215,296892.730,131264.590,-18.320,1.790
09/05/2010,-123.563569,48.148219,296893.800,131264.980,-18.220,1.890
09/05/2010,-123.563556,48.148224,296894.770,131265.550,-18.200,1.910
09/05/2010,-123.563543,48.148229,296895.770,131266.100,-18.160,1.950
09/05/2010,-123.563531,48.148234,296896.720,131266.580,-18.160,1.950
09/05/2010,-123.563498,48.148238,296899.130,131266.960,-17.980,2.130
09/05/2010,-123.563483,48.148238,296900.290,131266.900,-17.860,2.250
09/05/2010,-123.563467,48.148237,296901.470,131266.710,-17.750,2.360
09/05/2010,-123.563452,48.148237,296902.600,131266.710,-17.750,2.360
09/05/2010,-123.563438,48.148239,296903.630,131266.830,-17.770,2.340
09/05/2010,-123.563422,48.148240,296904.800,131266.920,-17.720,2.390
09/05/2010,-123.563406,48.148240,296905.980,131266.940,-17.650,2.460
09/05/2010,-123.563391,48.148240,296907.100,131266.920,-17.640,2.470
09/05/2010,-123.563375,48.148240,296908.340,131266.850,-17.620,2.490
09/05/2010,-123.563359,48.148239,296909.470,131266.670,-17.550,2.560
09/05/2010,-123.563344,48.148237,296910.600,131266.360,-17.480,2.630
09/05/2010,-123.563329,48.148233,296911.680,131265.930,-17.380,2.730
09/05/2010,-123.563316,48.148231,296912.680,131265.690,-17.360,2.750
09/05/2010,-123.563304,48.148238,296913.590,131266.430,-17.500,2.610
09/05/2010,-123.563295,48.148246,296914.260,131267.250,-17.570,2.540
09/05/2010,-123.563286,48.148254,296915.010,131268.170,-17.750,2.360
09/05/2010,-123.563274,48.148265,296915.930,131269.350,-17.930,2.180
09/05/2010,-123.563264,48.148277,296916.750,131270.600,-18.090,2.020
09/05/2010,-123.563252,48.148287,296917.630,131271.700,-18.270,1.840
09/05/2010,-123.563241,48.148297,296918.520,131272.810,-18.400,1.710
09/05/2010,-123.563230,48.148308,296919.390,131273.950,-18.430,1.680
09/05/2010,-123.563221,48.148317,296920.060,131274.950,-18.390,1.720
09/05/2010,-123.563210,48.148325,296920.940,131275.830,-18.500,1.610
09/05/2010,-123.563196,48.148335,296922.030,131276.890,-18.480,1.630
09/05/2010,-123.563184,48.148345,296922.950,131277.950,-18.520,1.590
09/05/2010,-123.563173,48.148353,296923.760,131278.850,-18.600,1.510
09/05/2010,-123.563162,48.148360,296924.630,131279.640,-18.550,1.560
09/05/2010,-123.563149,48.148363,296925.590,131279.950,-18.550,1.560
09/05/2010,-123.563136,48.148358,296926.590,131279.360,-18.550,1.560
09/05/2010,-123.563124,48.148353,296927.400,131278.730,-18.520,1.590
09/05/2010,-123.563112,48.148345,296928.300,131277.810,-18.560,1.550
09/05/2010,-123.563101,48.148335,296929.100,131276.670,-18.590,1.520
09/05/2010,-123.563087,48.148326,296930.070,131275.570,-18.570,1.540
09/05/2010,-123.563076,48.148315,296930.860,131274.410,-18.660,1.450
09/05/2010,-123.563063,48.148306,296931.810,131273.330,-18.580,1.530
09/05/2010,-123.563047,48.148299,296932.970,131272.510,-18.580,1.530
09/05/2010,-123.563034,48.148291,296933.840,131271.590,-18.490,1.620
09/05/2010,-123.563024,48.148283,296934.610,131270.650,-18.420,1.690
09/05/2010,-123.563011,48.148276,296935.510,131269.850,-18.370,1.740
09/05/2010,-123.562999,48.148271,296936.410,131269.240,-18.380,1.730
09/05/2010,-123.562985,48.148267,296937.400,131268.790,-18.240,1.870
09/05/2010,-123.562972,48.148262,296938.360,131268.230,-18.120,1.990
09/05/2010,-123.562959,48.148259,296939.350,131267.800,-18.080,2.030
09/05/2010,-123.562945,48.148255,296940.360,131267.310,-17.950,2.160
09/05/2010,-123.562934,48.148249,296941.170,131266.630,-17.830,2.280
09/05/2010,-123.562923,48.148243,296941.950,131265.960,-17.720,2.390
09/05/2010,-123.562910,48.148239,296942.900,131265.440,-17.690,2.420
09/05/2010,-123.562897,48.148235,296943.830,131265.010,-17.590,2.520
09/05/2010,-123.562885,48.148230,296944.740,131264.420,-17.470,2.640
09/05/2010,-123.562873,48.148224,296945.590,131263.690,-17.410,2.700
09/05/2010,-123.562867,48.148215,296945.980,131262.710,-17.260,2.850
09/05/2010,-123.562858,48.148207,296946.600,131261.750,-17.010,3.100
09/05/2010,-123.562846,48.148201,296947.470,131261.130,-16.820,3.290
09/05/2010,-123.562831,48.148200,296948.580,131260.960,-16.800,3.310
09/05/2010,-123.562818,48.148204,296949.600,131261.320,-16.820,3.290
09/05/2010,-123.562803,48.148203,296950.720,131261.190,-16.770,3.340
09/05/2010,-123.562787,48.148203,296951.900,131261.200,-16.790,3.320
09/05/2010,-123.562772,48.148205,296953.010,131261.310,-16.830,3.280
09/05/2010,-123.562760,48.148200,296953.910,131260.730,-16.580,3.530
09/05/2010,-123.562752,48.148192,296954.450,131259.800,-16.470,3.640
09/05/2010,-123.562742,48.148184,296955.160,131258.940,-16.670,3.440
09/05/2010,-123.562729,48.148180,296956.140,131258.400,-16.660,3.450
09/05/2010,-123.562715,48.148179,296957.140,131258.300,-16.550,3.560
09/05/2010,-123.562703,48.148183,296958.100,131258.710,-16.490,3.620
09/05/2010,-123.562690,48.148188,296959.080,131259.210,-16.340,3.770
09/05/2010,-123.562676,48.148191,296960.140,131259.540,-16.340,3.770
09/05/2010,-123.562659,48.148193,296961.350,131259.670,-16.260,3.850
09/05/2010,-123.562643,48.148192,296962.530,131259.600,-16.150,3.960
09/05/2010,-123.562631,48.148197,296963.490,131260.050,-16.150,3.960
09/05/2010,-123.562618,48.148193,296964.450,131259.620,-16.230,3.880
09/05/2010,-123.562602,48.148191,296965.640,131259.380,-16.300,3.810
09/05/2010,-123.562586,48.148190,296966.780,131259.180,-16.360,3.750
09/05/2010,-123.562572,48.148194,296967.830,131259.560,-16.280,3.830
09/05/2010,-123.562565,48.148202,296968.390,131260.500,-16.140,3.970
09/05/2010,-123.562550,48.148205,296969.510,131260.740,-16.150,3.960
09/05/2010,-123.562535,48.148205,296970.610,131260.770,-16.100,4.010
09/05/2010,-123.562522,48.148207,296971.610,131260.870,-16.120,3.990
09/05/2010,-123.562508,48.148204,296972.630,131260.510,-16.220,3.890
09/05/2010,-123.562494,48.148201,296973.670,131260.190,-16.130,3.980
09/05/2010,-123.562484,48.148194,296974.420,131259.370,-16.210,3.900
09/05/2010,-123.562474,48.148186,296975.070,131258.420,-16.360,3.750
09/05/2010,-123.562463,48.148181,296975.900,131257.830,-16.400,3.710
09/05/2010,-123.562450,48.148177,296976.830,131257.340,-16.480,3.630
09/05/2010,-123.562434,48.148178,296978.040,131257.400,-16.500,3.610
09/05/2010,-123.562422,48.148182,296978.960,131257.910,-16.450,3.660
09/05/2010,-123.562409,48.148186,296979.950,131258.280,-16.400,3.710
09/05/2010,-123.562394,48.148188,296981.060,131258.510,-16.410,3.700
09/05/2010,-123.562379,48.148191,296982.180,131258.740,-16.440,3.670
09/05/2010,-123.562366,48.148194,296983.170,131259.090,-16.420,3.690
09/05/2010,-123.562353,48.148198,296984.180,131259.460,-16.410,3.700
09/05/2010,-123.562339,48.148203,296985.200,131259.940,-16.480,3.630
09/05/2010,-123.562326,48.148207,296986.180,131260.350,-16.430,3.680
09/05/2010,-123.562313,48.148209,296987.140,131260.630,-16.390,3.720
09/05/2010,-123.562299,48.148212,296988.190,131260.920,-16.430,3.680
09/05/2010,-123.562286,48.148215,296989.230,131261.190,-16.410,3.700
09/05/2010,-123.562274,48.148222,296990.130,131261.970,-16.340,3.770
09/05/2010,-123.562267,48.148231,296990.640,131262.870,-16.340,3.770
09/05/2010,-123.562259,48.148240,296991.290,131263.830,-16.240,3.870
09/05/2010,-123.562252,48.148248,296991.870,131264.740,-16.130,3.980
09/05/2010,-123.562239,48.148252,296992.870,131265.160,-16.130,3.980
09/05/2010,-123.562225,48.148256,296993.910,131265.550,-16.210,3.900
09/05/2010,-123.562218,48.148264,296994.420,131266.480,-16.530,3.580
09/05/2010,-123.562213,48.148273,296994.880,131267.450,-16.710,3.400
09/05/2010,-123.562208,48.148283,296995.280,131268.490,-17.090,3.020
09/05/2010,-123.562193,48.148284,296996.360,131268.620,-17.170,2.940
09/05/2010,-123.562179,48.148284,296997.400,131268.580,-17.220,2.890
09/05/2010,-123.562167,48.148292,296998.330,131269.370,-17.320,2.790
09/05/2010,-123.562163,48.148301,296998.690,131270.450,-17.530,2.580
09/05/2010,-123.562159,48.148310,296999.040,131271.410,-17.550,2.560
09/05/2010,-123.562146,48.148329,297000.050,131273.470,-17.780,2.330
09/05/2010,-123.562144,48.148338,297000.250,131274.510,-18.030,2.080
09/05/2010,-123.562139,48.148348,297000.620,131275.580,-18.140,1.970
09/05/2010,-123.562135,48.148357,297001.000,131276.530,-18.310,1.800
09/05/2010,-123.562130,48.148367,297001.380,131277.610,-18.370,1.740
09/05/2010,-123.562126,48.148377,297001.740,131278.700,-18.470,1.640
09/05/2010,-123.562119,48.148386,297002.320,131279.730,-18.560,1.550
09/05/2010,-123.562108,48.148393,297003.150,131280.470,-18.630,1.480
09/05/2010,-123.562100,48.148400,297003.780,131281.250,-18.620,1.490
09/05/2010,-123.562095,48.148409,297004.180,131282.260,-18.710,1.400
09/05/2010,-123.562090,48.148419,297004.600,131283.310,-18.730,1.380
09/05/2010,-123.562084,48.148428,297005.040,131284.310,-18.750,1.360
09/05/2010,-123.562078,48.148437,297005.560,131285.250,-18.880,1.230
09/05/2010,-123.562064,48.148440,297006.560,131285.570,-18.790,1.320
09/05/2010,-123.562051,48.148441,297007.580,131285.630,-18.740,1.370
09/05/2010,-123.562037,48.148439,297008.570,131285.410,-18.800,1.310
09/05/2010,-123.562007,48.148433,297010.840,131284.670,-18.700,1.410
09/05/2010,-123.561991,48.148431,297011.980,131284.360,-18.660,1.450
09/05/2010,-123.561962,48.148428,297014.110,131283.960,-18.480,1.630
09/05/2010,-123.561949,48.148430,297015.120,131284.140,-18.480,1.630
09/05/2010,-123.561934,48.148427,297016.190,131283.780,-18.340,1.770
09/05/2010,-123.561919,48.148422,297017.280,131283.250,-18.320,1.790
09/05/2010,-123.561905,48.148421,297018.330,131283.050,-18.190,1.920
09/05/2010,-123.561890,48.148419,297019.470,131282.780,-18.100,2.010
09/05/2010,-123.561876,48.148418,297020.520,131282.690,-17.980,2.130
09/05/2010,-123.561861,48.148415,297021.570,131282.250,-17.870,2.240
09/05/2010,-123.561846,48.148413,297022.690,131282.040,-17.760,2.350
09/05/2010,-123.561831,48.148412,297023.780,131281.900,-17.610,2.500
09/05/2010,-123.561818,48.148411,297024.800,131281.700,-17.570,2.540
09/05/2010,-123.561802,48.148408,297025.940,131281.350,-17.520,2.590
09/05/2010,-123.561789,48.148404,297026.920,131280.820,-17.290,2.820
09/05/2010,-123.561773,48.148400,297028.070,131280.380,-17.360,2.750
09/05/2010,-123.561760,48.148397,297029.020,131280.030,-17.240,2.870
09/05/2010,-123.561748,48.148392,297029.910,131279.420,-17.140,2.970
09/05/2010,-123.561734,48.148388,297030.950,131278.910,-16.960,3.150
09/05/2010,-123.561720,48.148389,297031.940,131279.020,-16.930,3.180
09/05/2010,-123.561711,48.148397,297032.640,131279.920,-17.110,3.000
09/05/2010,-123.561709,48.148408,297032.850,131281.060,-17.250,2.860
09/05/2010,-123.561706,48.148417,297033.090,131282.070,-17.460,2.650
09/05/2010,-123.561701,48.148425,297033.540,131283.000,-17.530,2.580
09/05/2010,-123.561694,48.148435,297034.080,131284.080,-17.630,2.480
09/05/2010,-123.561687,48.148443,297034.650,131284.950,-17.570,2.540
09/05/2010,-123.561682,48.148453,297035.080,131286.000,-17.720,2.390
09/05/2010,-123.561674,48.148462,297035.700,131286.980,-17.870,2.240
09/05/2010,-123.561665,48.148471,297036.360,131288.000,-17.980,2.130
09/05/2010,-123.561658,48.148480,297036.960,131288.990,-18.140,1.970
09/05/2010,-123.561649,48.148490,297037.640,131290.060,-18.260,1.850
09/05/2010,-123.561641,48.148500,297038.310,131291.110,-18.320,1.790
09/05/2010,-123.561634,48.148508,297038.850,131291.980,-18.440,1.670
09/05/2010,-123.561625,48.148515,297039.530,131292.780,-18.510,1.600
09/05/2010,-123.561614,48.148523,297040.370,131293.650,-18.560,1.550
09/05/2010,-123.561605,48.148531,297041.080,131294.520,-18.670,1.440
09/05/2010,-123.561595,48.148538,297041.890,131295.210,-18.640,1.470
09/05/2010,-123.561579,48.148539,297043.070,131295.310,-18.620,1.490
09/05/2010,-123.561566,48.148536,297044.030,131294.980,-18.570,1.540
09/05/2010,-123.561550,48.148535,297045.170,131294.830,-18.500,1.610
09/05/2010,-123.561535,48.148534,297046.270,131294.630,-18.420,1.690
09/05/2010,-123.561521,48.148530,297047.340,131294.170,-18.320,1.790
09/05/2010,-123.561507,48.148526,297048.340,131293.630,-18.250,1.860
09/05/2010,-123.561494,48.148520,297049.280,131293.030,-18.110,2.000
09/05/2010,-123.561481,48.148515,297050.220,131292.380,-17.860,2.250
09/05/2010,-123.561467,48.148515,297051.300,131292.300,-17.880,2.230
09/05/2010,-123.561453,48.148517,297052.360,131292.540,-17.920,2.190
09/05/2010,-123.561439,48.148521,297053.390,131292.930,-17.940,2.170
09/05/2010,-123.561425,48.148525,297054.470,131293.370,-17.980,2.130
09/05/2010,-123.561411,48.148527,297055.460,131293.570,-17.960,2.150
09/05/2010,-123.561396,48.148528,297056.600,131293.570,-17.950,2.160
09/05/2010,-123.561382,48.148526,297057.650,131293.300,-17.920,2.190
09/05/2010,-123.561370,48.148520,297058.490,131292.680,-17.730,2.380
09/05/2010,-123.561357,48.148516,297059.450,131292.120,-17.660,2.450
09/05/2010,-123.561344,48.148510,297060.390,131291.490,-17.570,2.540
09/05/2010,-123.561330,48.148507,297061.470,131291.150,-17.560,2.550
09/05/2010,-123.561314,48.148508,297062.610,131291.140,-17.490,2.620
09/05/2010,-123.561301,48.148504,297063.550,131290.650,-17.300,2.810
09/05/2010,-123.561288,48.148502,297064.550,131290.390,-17.260,2.850
09/05/2010,-123.561272,48.148503,297065.750,131290.480,-17.290,2.820
09/05/2010,-123.561262,48.148510,297066.510,131291.260,-17.490,2.620
09/05/2010,-123.561254,48.148520,297067.130,131292.290,-17.590,2.520
09/05/2010,-123.561241,48.148539,297068.170,131294.440,-17.920,2.190
09/05/2010,-123.561231,48.148546,297068.950,131295.140,-18.000,2.110
09/05/2010,-123.561223,48.148555,297069.600,131296.100,-18.090,2.020
09/05/2010,-123.561212,48.148562,297070.400,131296.870,-18.320,1.790
09/05/2010,-123.561204,48.148570,297071.060,131297.810,-18.360,1.750
09/05/2010,-123.561194,48.148579,297071.850,131298.760,-18.450,1.660
09/05/2010,-123.561185,48.148587,297072.520,131299.580,-18.480,1.630
09/05/2010,-123.561175,48.148593,297073.290,131300.300,-18.550,1.560
09/05/2010,-123.561168,48.148603,297073.840,131301.360,-18.570,1.540
09/05/2010,-123.561164,48.148612,297074.220,131302.340,-18.680,1.430
09/05/2010,-123.561157,48.148620,297074.740,131303.220,-18.710,1.400
09/05/2010,-123.561144,48.148621,297075.750,131303.280,-18.640,1.470
09/05/2010,-123.561131,48.148615,297076.640,131302.520,-18.650,1.460
09/05/2010,-123.561117,48.148610,297077.680,131302.030,-18.660,1.450
09/05/2010,-123.561103,48.148608,297078.750,131301.770,-18.620,1.490
09/05/2010,-123.561089,48.148607,297079.790,131301.620,-18.570,1.540
09/05/2010,-123.561073,48.148608,297080.980,131301.600,-18.570,1.540
09/05/2010,-123.561059,48.148608,297082.020,131301.580,-18.520,1.590
09/05/2010,-123.561043,48.148609,297083.180,131301.700,-18.460,1.650
09/05/2010,-123.561027,48.148610,297084.350,131301.710,-18.470,1.640
09/05/2010,-123.561013,48.148609,297085.410,131301.580,-18.430,1.680
09/05/2010,-123.560999,48.148606,297086.470,131301.230,-18.280,1.830
09/05/2010,-123.560985,48.148603,297087.460,131300.820,-18.170,1.940
09/05/2010,-123.560970,48.148600,297088.590,131300.480,-18.020,2.090
09/05/2010,-123.560955,48.148598,297089.710,131300.240,-17.810,2.300
09/05/2010,-123.560940,48.148596,297090.760,131300.000,-17.770,2.340
09/05/2010,-123.560927,48.148594,297091.720,131299.670,-17.660,2.450
09/05/2010,-123.560915,48.148590,297092.660,131299.280,-17.560,2.550
09/05/2010,-123.560900,48.148590,297093.740,131299.160,-17.490,2.620
09/05/2010,-123.560885,48.148591,297094.880,131299.230,-17.330,2.780
09/05/2010,-123.560870,48.148591,297095.980,131299.270,-17.300,2.810
09/05/2010,-123.560864,48.148600,297096.470,131300.220,-17.510,2.600
09/05/2010,-123.560860,48.148611,297096.810,131301.380,-17.750,2.360
09/05/2010,-123.560856,48.148621,297097.110,131302.490,-17.880,2.230
09/05/2010,-123.560853,48.148630,297097.410,131303.500,-18.050,2.060
09/05/2010,-123.560850,48.148639,297097.630,131304.500,-18.150,1.960
09/05/2010,-123.560847,48.148649,297097.890,131305.580,-18.280,1.830
09/05/2010,-123.560843,48.148660,297098.260,131306.760,-18.460,1.650
09/05/2010,-123.560839,48.148668,297098.590,131307.720,-18.470,1.640
09/05/2010,-123.560831,48.148678,297099.200,131308.730,-18.550,1.560
09/05/2010,-123.560822,48.148686,297099.950,131309.630,-18.610,1.500
09/05/2010,-123.560817,48.148695,297100.360,131310.630,-18.670,1.440
09/05/2010,-123.560814,48.148705,297100.610,131311.780,-18.720,1.390
09/05/2010,-123.560813,48.148715,297100.730,131312.880,-18.870,1.240
09/05/2010,-123.560812,48.148725,297100.800,131314.000,-18.920,1.190
09/05/2010,-123.560811,48.148735,297100.910,131315.110,-18.930,1.180
09/05/2010,-123.560808,48.148745,297101.190,131316.220,-19.000,1.110
09/05/2010,-123.560803,48.148754,297101.620,131317.130,-19.030,1.080
09/05/2010,-123.560795,48.148762,297102.200,131318.040,-19.100,1.010
09/05/2010,-123.560785,48.148769,297102.980,131318.770,-19.130,0.980
09/05/2010,-123.560771,48.148767,297104.040,131318.480,-19.130,0.980
09/05/2010,-123.560758,48.148762,297104.950,131317.900,-18.990,1.120
09/05/2010,-123.560744,48.148761,297106.000,131317.770,-18.980,1.130
09/05/2010,-123.560731,48.148762,297107.000,131317.880,-18.940,1.170
09/05/2010,-123.560715,48.148762,297108.200,131317.850,-18.880,1.230
09/05/2010,-123.560702,48.148758,297109.160,131317.370,-18.840,1.270
09/05/2010,-123.560687,48.148756,297110.230,131317.030,-18.800,1.310
09/05/2010,-123.560672,48.148757,297111.330,131317.170,-18.800,1.310
09/05/2010,-123.560658,48.148757,297112.370,131317.110,-18.710,1.400
09/05/2010,-123.560644,48.148756,297113.410,131316.910,-18.630,1.480
09/05/2010,-123.560630,48.148755,297114.470,131316.820,-18.570,1.540
09/05/2010,-123.560615,48.148754,297115.580,131316.640,-18.470,1.640
09/05/2010,-123.560599,48.148753,297116.730,131316.540,-18.300,1.810
09/05/2010,-123.560586,48.148753,297117.730,131316.420,-18.150,1.960
09/05/2010,-123.560571,48.148752,297118.850,131316.360,-18.050,2.060
09/05/2010,-123.560557,48.148752,297119.860,131316.260,-18.020,2.090
09/05/2010,-123.560544,48.148751,297120.870,131316.120,-18.000,2.110
09/05/2010,-123.560530,48.148749,297121.870,131315.930,-17.940,2.170
09/05/2010,-123.560516,48.148750,297122.900,131315.980,-17.830,2.280
09/05/2010,-123.560516,48.148752,297122.960,131316.220,-17.840,2.270
09/05/2010,-123.560502,48.148754,297124.010,131316.410,-17.840,2.270
09/05/2010,-123.560489,48.148759,297124.940,131316.900,-17.780,2.330
09/05/2010,-123.560481,48.148752,297125.570,131316.060,-17.630,2.480
09/05/2010,-123.560473,48.148744,297126.100,131315.130,-17.370,2.740
09/05/2010,-123.560465,48.148736,297126.650,131314.270,-17.190,2.920
09/05/2010,-123.560451,48.148737,297127.710,131314.330,-17.050,3.060
09/05/2010,-123.560437,48.148738,297128.750,131314.410,-16.970,3.140
09/05/2010,-123.560422,48.148738,297129.870,131314.320,-16.760,3.350
09/05/2010,-123.560407,48.148737,297130.960,131314.260,-16.390,3.720
09/05/2010,-123.560393,48.148737,297131.990,131314.200,-16.200,3.910
09/05/2010,-123.560383,48.148743,297132.760,131314.870,-16.310,3.800
